,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
2082,124638,2015,119322,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,2,4,행정,답,ddap,1,19,881600,881600,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-08,Y,매입,,2008-01-17,,경기도 가평군 청평면 청평리 2 - 4,127.4323,37.7431
2083,124654,2015,171573,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,이천리,272,3,이호조,도로,road,1,40,1840000,1840000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2011-09-22,Y,매입,경기도 가평군 설악면 이천리 일반번지 272-3번지,2011-10-18,,경기도 가평군 설악면 이천리 272 - 3,127.4532,37.6675
2084,124655,2015,171043,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,이천리,315,10,이호조,도로,road,1,41,1763000,1763000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2011-09-26,Y,매입,경기도 가평군 설악면 이천리 일반번지 315-10번지,2011-10-05,,경기도 가평군 설악면 이천리 315 - 10,127.4482,37.6648
2085,124656,2015,171042,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,이천리,315,11,이호조,도로,jeon,1,55,2365000,2365000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2011-09-26,Y,매입,경기도 가평군 설악면 이천리 일반번지 315-11번지,2011-10-05,,경기도 가평군 설악면 이천리 315 - 11,127.4483,37.6646
2086,124657,2015,151038,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,이천리,317,1,이호조,도로,road,1,383,26044000,26044000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2009-12-17,Y,매입,도로토지,2009-12-28,,경기도 가평군 설악면 이천리 317 - 1,127.4486,37.6649
2087,124658,2015,187101,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,이천리,351,2,이호조,도로,road,1,324,13770000,13770000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2014-06-30,Y,매입,경기도 가평군 설악면 이천리 일반번지 351-2번지,2014-08-08,,경기도 가평군 설악면 이천리 351 - 2,127.4426,37.6583
2088,124659,2015,83792,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,1,1,행정,임야,forest,1,1200,7560000,7560000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2000-06-07,Y,매입,하  천,2007-07-18,[토지분류코드:GA205][관리대장코드:2527775],경기도 가평군 청평면 청평리 1 - 1,127.4332,37.7446
2089,124660,2015,183137,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,1,4,이호조,전,forest,1,12,1018640,3055920,경기도 건설국 하천과,,경기도 가평군 안전재난과,2013-09-24,Y,매입,경기도 가평군 청평면 청평리 일반번지 1-4번지,2013-10-14,지분12702/38106,경기도 가평군 청평면 청평리 1 - 4,127.4325,37.7451
2090,124661,2015,183136,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,1,6,이호조,전,forest,1,2,169770,509310,경기도 건설국 하천과,,경기도 가평군 안전재난과,2013-09-24,Y,매입,경기도 가평군 청평면 청평리 일반번지 1-6번지,2013-10-14,지분12702/38106,경기도 가평군 청평면 청평리 1 - 6,127.433,37.7447
2091,124662,2015,183135,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,1,7,이호조,전,forest,1,33285,220042490,672098770,경기도 건설국 하천과,,경기도 가평군 안전재난과,2013-09-24,Y,매입,경기도 가평군 청평면 청평리 일반번지 1-7번지,2013-10-14,지분12702/38106,경기도 가평군 청평면 청평리 1 - 7,127.4326,37.7443
2092,124663,2015,119317,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,2,1,행정,하천,river,1,1521,16426800,16426800,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-04-02,Y,매입,,2009-12-18,,경기도 가평군 청평면 청평리 2 - 1,127.4319,37.7435
2093,124664,2015,119318,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,2,2,행정,답,ddap,1,355,17146500,17146500,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-03-26,Y,매입,,2008-01-17,,경기도 가평군 청평면 청평리 2 - 2,127.4321,37.7432
2094,124665,2015,119319,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,2,3,행정,답,ddap,1,23,1110900,1110900,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-17,Y,매입,,2008-01-17,,경기도 가평군 청평면 청평리 2 - 3,127.4323,37.7431
2095,124666,2015,119313,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,164,11,행정,대,ddae,1,32,5184000,5184000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-01-09,Y,매입,,2008-01-17,,경기도 가평군 청평면 청평리 164 - 11,127.4316,37.7377
2096,124667,2015,119312,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,청평면,청평리,164,10,행정,답,ddap,1,8,624000,624000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2002-02-26,Y,매입,,2008-01-17,,경기도 가평군 청평면 청평리 164 - 10,127.4317,37.7378
2097,124668,2015,84825,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,384,7,행정,도로,road,1,6,96000,96000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-01-21,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528808],경기도 가평군 북면 도대리 384 - 7,127.4731,37.957
2098,124669,2015,84826,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,384,8,행정,도로,road,1,105,1680000,1680000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-01-21,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528809],경기도 가평군 북면 도대리 384 - 8,127.4739,37.9561
2099,124670,2015,119159,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,천안리,49,0,행정,답,ddap,1,232,3224800,3224800,경기도 건설국 하천과,,경기도 가평군 안전재난과,2004-10-08,Y,매입,,2008-01-17,,경기도 가평군 설악면 천안리 49 - 0,127.4824,37.6316
2100,124671,2015,119160,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,천안리,49,2,행정,답,ddap,1,1950,27105000,27105000,경기도 건설국 하천과,,경기도 가평군 안전재난과,2004-09-23,Y,매입,,2008-01-17,,경기도 가평군 설악면 천안리 49 - 2,127.4827,37.6315
2101,124672,2015,119161,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,천안리,49,3,행정,답,ddap,1,152,2112800,2112800,경기도 건설국 하천과,,경기도 가평군 안전재난과,2004-10-08,Y,매입,,2008-01-17,,경기도 가평군 설악면 천안리 49 - 3,127.4831,37.631
2102,124673,2015,148326,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,천안리,542,1,이호조,하천,ddap,1,397,10549500,10549500,경기도 건설국 하천과,,경기도 가평군 안전재난과,2009-03-19,Y,매입,토지,2009-07-13,,경기도 가평군 설악면 천안리 542 - 1,127.4729,37.6411
2103,124674,2015,119162,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,설악면,천안리,698,1,행정,답,ddap,1,1011,18299100,18299100,경기도 건설국 하천과,,경기도 가평군 안전재난과,2004-09-08,Y,매입,,2008-01-17,,경기도 가평군 설악면 천안리 698 - 1,127.4816,37.632
2104,124675,2015,83430,토지,행정재산,공용재산,일반회계,일반,경기도 가평군,북면,적목리,1,6,행정,전,jeon,1,345078,3295494900,4209951600,경기도 경기도산림환경연구소,,,1963-11-20,Y,매입,임야,2007-07-18,[토지분류코드:GA101][관리대장코드:3700138],경기도 가평군 북면 적목리 1 - 6,127.4777,37.993
2105,124676,2015,83479,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,1,23,행정,도로,road,1,17157,3963267,3963267,경기도 경기도산림환경연구소,,,1966-11-20,Y,매입,도로,2007-07-18,[토지분류코드:GA111][관리대장코드:3700187],경기도 가평군 북면 적목리 1 - 23,127.3947,37.9764
2106,124677,2015,83480,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,1,24,행정,도로,road,1,1091,252021,252021,경기도 경기도산림환경연구소,,,1966-11-20,Y,매입,도로,2007-07-18,[토지분류코드:GA111][관리대장코드:3700188],경기도 가평군 북면 적목리 1 - 24,127.4042,37.9713
2107,124678,2015,83482,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,1,25,행정,임야,forest,1,1488,2574240,2425440,경기도 경기도산림환경연구소,,,1966-11-20,Y,매입,임야,2007-07-18,[토지분류코드:GA105][관리대장코드:3700190],경기도 가평군 북면 적목리 1 - 25,127.4044,37.9712
2108,124679,2015,83483,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,1,26,행정,임야,forest,1,4959,9719640,9124560,경기도 경기도산림환경연구소,,,1966-11-20,Y,매입,임야,2007-07-18,[토지분류코드:GA105][관리대장코드:3700191],경기도 가평군 북면 적목리 1 - 26,127.4069,37.9701
2109,124680,2015,83484,토지,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,1,27,행정,도로,road,1,1488,343728,343728,경기도 경기도산림환경연구소,,,1966-11-20,Y,매입,도로,2007-07-18,[토지분류코드:GA111][관리대장코드:3700192],경기도 가평군 북면 적목리 1 - 27,127.4069,37.9702
2110,124685,2015,83941,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,716,3,행정,답,ddap,1,377,2556078,2556078,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1998-02-14,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2527924],경기도 가평군 가평읍 개곡리 716 - 3,127.5356,37.8692
2111,124686,2015,92911,토지,행정재산,공공용재산,,일반,경기도 가평군,가평읍,개곡리,716,4,행정,답,ddap,1,54,366122,366122,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,2002-01-30,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2527924],경기도 가평군 가평읍 개곡리 716 - 4,127.5355,37.8688
2112,124687,2015,83942,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,717,8,행정,도로,road,1,109,359700,359700,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1998-01-09,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2527925],경기도 가평군 가평읍 개곡리 717 - 8,127.5353,37.8685
2113,124688,2015,83943,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,718,2,행정,도로,road,1,79,130400,130400,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1998-02-10,Y,매입,도  로,2007-07-18,[토지분류코드:GA211][관리대장코드:2527926],경기도 가평군 가평읍 개곡리 718 - 2,127.5356,37.8692
2114,124689,2015,164434,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,746,1,행정,하천,river,1,4985,37836150,37836150,경기도 건설국 하천과,,경기도 가평군 안전재난과,2008-08-06,Y,누락재산등록,하천,2011-07-15,,경기도 가평군 가평읍 개곡리 746 - 1,127.5321,37.8751
2115,124690,2015,164468,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,747,1,행정,하천,river,1,86,652740,652740,경기도 건설국 하천과,,경기도 가평군 안전재난과,2008-07-11,Y,누락재산등록,하천,2011-07-15,,경기도 가평군 가평읍 개곡리 747 - 1,127.5297,37.8751
2116,124691,2015,164473,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,가평읍,개곡리,844,0,행정,하천,river,1,307,2330130,2330130,경기도 건설국 하천과,,경기도 가평군 안전재난과,2008-07-24,Y,누락재산등록,하천,2011-07-15,,경기도 가평군 가평읍 개곡리 844 - 0,127.5239,37.8696
2117,124695,2015,84819,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,382,4,행정,도로,road,1,720,11358000,11358000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-01-24,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528802],경기도 가평군 북면 도대리 382 - 4,127.4746,37.9558
2118,124696,2015,84818,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,382,3,행정,도로,road,1,139,2224000,2224000,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-01-24,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528801],경기도 가평군 북면 도대리 382 - 3,127.4748,37.9556
2119,124718,2015,84804,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,334,1,행정,전,jeon,1,69,1552500,1552500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1999-06-15,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528787],경기도 가평군 북면 도대리 334 - 1,127.4759,37.9544
2120,124719,2015,84809,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,336,40,행정,도로,road,1,308,2216564,2216564,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-23,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528792],경기도 가평군 북면 도대리 336 - 40,127.4741,37.9558
2121,124720,2015,84810,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,336,41,행정,도로,road,1,13,149500,149500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528793],경기도 가평군 북면 도대리 336 - 41,127.4746,37.9556
2122,124721,2015,84811,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,336,42,행정,도로,road,1,779,8958500,8958500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-20,Y,매입,도  로,2007-07-18,[토지분류코드:GA202][관리대장코드:2528794],경기도 가평군 북면 도대리 336 - 42,127.4754,37.9553
2123,124722,2015,84815,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,370,4,행정,도로,road,1,1780,23441500,23441500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-04,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528798],경기도 가평군 북면 도대리 370 - 4,127.4734,37.9566
2124,124723,2015,84817,토지,행정재산,공공용재산,일반회계,일반,경기도 가평군,북면,도대리,370,7,행정,도로,road,1,233,5941500,5941500,경기도 건설국 도로정책과,,경기도 가평군 건설교통과,1995-02-04,Y,매입,도  로,2007-07-18,[토지분류코드:GA201][관리대장코드:2528800],경기도 가평군 북면 도대리 370 - 7,127.473,37.9572
