"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,29817,"토지","행정재산","공공용재산","일반","전","전",1,366,33196200,25363800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-21","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100094]","경기도 김포시 통진읍 도사리 427 - 11",126.6076,37.6846,"2",9.07,6.93,8,92,81,25,53,23,43,0,34,6,207,19,10,29,1280,78,90,21
2015,29818,"토지","행정재산","공공용재산","일반","전","전",1,169,15328300,13028400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-21","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100095]","경기도 김포시 통진읍 도사리 427 - 14",126.6074,37.6847,"1",9.07,7.7091124260355,8,92,81,25,53,23,43,0,34,6,207,19,10,29,1280,77,90,21
2015,29819,"토지","행정재산","공공용재산","일반","전","전",1,566,51336200,39223800,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-21","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100096]","경기도 김포시 통진읍 도사리 427 - 15",126.6076,37.6847,"3",9.07,6.93,8,92,81,25,53,23,43,0,34,6,207,19,10,29,1280,78,90,21
2015,156285,"토지","행정재산","공공용재산","일반","전","전",1,2,165000,165000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-03-20","분할취득","","2008-01-17","","경기도 김포시 통진읍 도사리 427 - 25",126.6074,37.6848,"1",8.25,8.25,8,92,81,25,53,23,43,0,34,6,207,19,10,29,1279,77,90,21
2015,156283,"토지","행정재산","공공용재산","일반","전","전",1,80,5544000,5544000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-03-20","분할취득","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100096]","경기도 김포시 통진읍 도사리 427 - 26",126.6073,37.6849,"1",6.93,6.93,8,92,81,25,53,23,43,0,34,6,207,19,10,29,1277,77,90,21
2015,105905,"토지","행정재산","공공용재산","일반","대","대",1,52,18720000,18720000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-09-12","매입","","2008-01-17","","경기도 김포시 통진읍 도사리 428 - 3",126.6076,37.6843,"1",36,36,8,92,81,25,53,23,43,0,34,6,207,19,11,29,1282,77,90,21
2015,143891,"토지","행정재산","공공용재산","일반","전","전",1,15,16200000,16200000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-10-31","매입","서암~고정간도로확포장","2010-01-21","","경기도 김포시 통진읍 도사리 430 - 1",126.6081,37.6852,"1",108,108,8,93,81,25,53,23,44,0,34,6,210,19,10,29,1278,78,90,21
2015,106010,"토지","행정재산","공공용재산","일반","하천","하천",1,1746,253316000,253316000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-01","매입","","2008-01-17","","경기도 김포시 풍무동  341 - 15",126.7375,37.6057,"4",14.5083619702176,14.5083619702176,11,121,279,37,385,96,42,3,56,14,361,38,83,25,2132,193,179,68
2015,106009,"토지","행정재산","공공용재산","일반","하천","하천",1,1533,223818000,223818000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-05","매입","","2008-01-17","","경기도 김포시 풍무동  338 - 9",126.7382,37.6068,"4",14.6,14.6,11,122,279,37,385,93,42,3,56,14,368,38,81,25,2144,195,180,68
2015,105992,"토지","행정재산","공공용재산","일반","전","전",1,269,31742000,31742000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-24","매입","","2008-01-17","","경기도 김포시 풍무동  231 - 1",126.725,37.6121,"1",11.8,11.8,11,121,309,41,436,88,43,2,59,13,391,38,83,25,2247,199,194,74
2015,105993,"토지","행정재산","공공용재산","일반","답","답",1,62,7316000,7316000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-07-24","매입","","2008-01-17","","경기도 김포시 풍무동  232 - 3",126.7251,37.6122,"1",11.8,11.8,11,121,309,41,432,87,43,2,59,13,389,38,81,25,2234,198,193,73
2015,106002,"토지","행정재산","공공용재산","일반","하천","하천",1,952,277675000,277675000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-08","매입","","2008-01-17","","경기도 김포시 풍무동  326 - 56",126.7398,37.609,"3",29.1675420168067,29.1675420168067,11,121,279,37,384,92,45,3,56,14,368,37,67,25,2148,198,180,68
2015,106004,"토지","행정재산","공공용재산","일반","하천","하천",1,1405,205130000,205130000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-11","매입","","2008-01-17","","경기도 김포시 풍무동  326 - 58",126.7394,37.6085,"4",14.6,14.6,11,122,279,37,385,92,45,3,56,14,369,38,69,25,2148,196,180,68
2015,106005,"토지","행정재산","공공용재산","일반","하천","하천",1,1460,211880000,211880000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-13","매입","","2008-01-17","","경기도 김포시 풍무동  335 - 17",126.7387,37.6075,"4",14.5123287671233,14.5123287671233,11,122,279,37,385,93,43,3,56,14,368,38,73,25,2148,195,180,68
2015,105907,"토지","행정재산","공공용재산","일반","전","전",1,326,26895000,26895000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-09","매입","","2008-01-17","","경기도 김포시 통진읍 도사리 430 - 4",126.6083,37.6844,"2",8.25,8.25,8,93,82,25,53,23,45,0,34,6,210,19,11,29,1284,78,90,21
2015,29820,"토지","행정재산","공공용재산","일반","전","전",1,332,30112400,23007600,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-09","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100097]","경기도 김포시 통진읍 도사리 430 - 5",126.6083,37.6845,"2",9.07,6.93,8,93,82,25,53,23,45,0,34,6,210,19,11,29,1285,78,90,21
2015,106033,"토지","행정재산","공공용재산","일반","답","답",1,45,4009500,4009500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-16","매입","","2008-01-17","","경기도 김포시 풍무동  420 - 11",126.7215,37.6028,"1",8.91,8.91,13,137,339,48,490,98,40,6,63,13,434,36,111,23,2462,227,226,87
2015,106036,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,268,145792000,145792000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-15","매입","","2008-01-17","","경기도 김포시 풍무동  421 - 11",126.7215,37.6024,"1",54.4,54.4,13,137,340,48,491,98,39,6,63,13,435,36,111,23,2465,227,226,87
2015,106037,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,53,28832000,28832000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-08-09","매입","","2008-01-17","","경기도 김포시 풍무동  421 - 12",126.7215,37.6022,"1",54.4,54.4,13,137,343,48,490,99,39,6,63,13,435,36,111,23,2464,228,226,87
2015,30778,"토지","행정재산","공공용재산","일반","전","전",1,207,719123080,719123080,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628838]","경기도 김포시 통진읍 도사리 430 - 8",126.6082,37.6852,"1",347.40245410628,347.40245410628,8,93,81,25,53,23,44,0,34,6,210,19,10,29,1281,78,90,21
2015,29821,"토지","행정재산","공공용재산","일반","전","전",1,655,59408500,45391500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-02-18","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100098]","경기도 김포시 통진읍 도사리 431 - 1",126.6087,37.6845,"3",9.07,6.93,8,93,82,25,54,23,45,0,34,6,210,19,11,29,1288,78,91,21
2015,29822,"토지","행정재산","공공용재산","일반","전","전",1,314,28479800,21760200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-02-18","매입","공원","2006-08-21","[토지분류코드:GC001][관리대장코드:100099]","경기도 김포시 통진읍 도사리 431 - 4",126.6087,37.6844,"2",9.07,6.93,8,93,82,25,54,24,45,0,34,6,210,19,11,29,1290,78,91,21
2015,30781,"토지","행정재산","공공용재산","일반","답","답",1,333,17769127,23175127,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628841]","경기도 김포시 통진읍 도사리 434 - 2",126.6085,37.6856,"2",5.33607417417417,6.9594975975976,8,90,79,25,53,23,44,0,34,6,209,19,10,29,1281,78,90,21
2015,156288,"토지","행정재산","공공용재산","일반","대","대",1,22,35090000,35090000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2008-10-31","매입","서암~고정간도로","2010-07-22","","경기도 김포시 통진읍 도사리 434 - 3",126.6082,37.6853,"1",159.5,159.5,8,93,80,25,53,23,44,0,34,6,210,19,10,29,1282,78,90,21
2015,30780,"토지","행정재산","공공용재산","일반","답","답",1,407,30574210,30574210,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-10","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628840]","경기도 김포시 통진읍 도사리 434 - 5",126.6085,37.6857,"2",7.51209090909091,7.51209090909091,8,90,79,25,53,23,44,0,34,6,209,19,10,29,1279,78,90,21
2015,30779,"토지","행정재산","공공용재산","일반","대","대",1,586,826330,257266330,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628839]","경기도 김포시 통진읍 도사리 434 - 10",126.6083,37.6852,"3",0.141011945392491,43.9021040955631,8,93,81,25,53,23,44,0,34,6,210,19,10,29,1283,78,90,21
2015,106038,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,198,107712000,107712000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-16","매입","","2008-01-17","","경기도 김포시 풍무동  421 - 13",126.7215,37.6021,"1",54.4,54.4,13,137,343,48,490,99,39,6,63,13,435,36,112,23,2464,228,226,87
2015,106040,"토지","행정재산","공공용재산","일반","전","전",1,74,40256000,40256000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-16","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 14",126.7215,37.6019,"1",54.4,54.4,13,138,343,48,490,99,39,6,63,13,434,36,113,24,2464,228,226,87
2015,106041,"토지","행정재산","공공용재산","일반","전","전",1,27,4266000,4266000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-09-01","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 15",126.7215,37.6018,"1",15.8,15.8,13,138,343,48,490,99,39,6,63,13,436,36,113,24,2465,228,226,87
2015,106042,"토지","행정재산","공공용재산","일반","대","대",1,101,15958000,15958000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-09-01","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 16",126.7215,37.6017,"1",15.8,15.8,13,138,343,48,490,99,39,6,63,13,436,36,116,24,2466,228,226,87
2015,106043,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,10,2310000,2310000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-04-15","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 17",126.7214,37.6016,"1",23.1,23.1,13,138,344,49,490,99,39,6,63,13,436,36,117,24,2472,229,227,87
2015,106044,"토지","행정재산","공공용재산","일반","임야","임야",1,24,5544000,5544000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-30","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 18",126.7212,37.601,"1",23.1,23.1,13,138,346,49,492,99,39,6,63,13,441,36,121,24,2494,230,228,87
2015,106045,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,93,21483000,21483000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1997-04-15","매입","","2008-01-17","","경기도 김포시 풍무동  429 - 19",126.7213,37.6013,"1",23.1,23.1,13,138,344,49,492,99,39,6,63,13,440,36,119,24,2487,230,228,87
2015,106051,"토지","행정재산","공공용재산","일반","답","답",1,10,2010000,2010000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1995-10-14","매입","","2008-01-17","","경기도 김포시 풍무동  448 - 10",126.7218,37.6031,"1",20.1,20.1,13,136,337,47,489,98,40,6,63,13,429,36,110,23,2456,226,226,87
2015,106053,"토지","행정재산","공공용재산","일반","답","답",1,1876,611576000,611576000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1994-06-09","매입","","2008-01-17","","경기도 김포시 풍무동  448 - 23",126.7221,37.6037,"4",32.6,32.6,13,135,336,46,489,98,40,6,63,13,427,36,110,23,2447,226,226,87
2015,106054,"토지","행정재산","공공용재산","일반","대","대",1,122.74,24670054,24670054,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1996-03-29","매입","","2008-01-17","","경기도 김포시 풍무동  448 - 25",126.7221,37.6037,"1",20.0994410949976,20.0994410949976,13,135,336,46,489,98,40,6,63,13,427,36,110,23,2447,226,226,87
2015,155431,"토지","행정재산","공공용재산","일반","답","답",1,743,27584993,27584993,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-01-15","분할취득","도로","2007-07-18","[토지분류코드:][관리대장코드:1628841]","경기도 김포시 통진읍 도사리 434 - 15",126.6084,37.6855,"3",3.71265047106326,3.71265047106326,8,90,79,25,53,23,44,0,34,6,209,19,10,29,1281,78,90,21
2015,30782,"토지","행정재산","공공용재산","일반","전","전",1,1,277444440,277444440,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628842]","경기도 김포시 통진읍 도사리 438 - 5",126.6093,37.6848,"1",27744.444,27744.444,8,92,81,24,53,23,45,0,34,6,214,19,11,29,1290,78,90,21
2015,30783,"토지","행정재산","공공용재산","일반","전","전",1,37,3792230,3792230,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-01-06","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628843]","경기도 김포시 통진읍 도사리 438 - 6",126.6091,37.6849,"1",10.2492702702703,10.2492702702703,8,92,80,24,53,23,45,0,34,6,210,19,11,29,1287,78,90,21
